User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
邓超,152,46980198,764,大家好，我是李晨。今天是我的生日，我的生日愿望是早生贵子，你们能帮帮我吗？,2014-11-24 11:46,1416797160,0.147527122245834,http://weibo.com/5187664653/BxJxt95kb?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,8331,43271,452459,,,,,,,,0,0,0
邓超,152,46980198,764,小花妹妹，等你长大了爸爸会告诉你，拿这个勺戳爸爸五十多下，真的很痛。,2014-11-23 19:54,1416740040,0.146462364388771,http://weibo.com/5187664653/BxDjggOlw?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,17330,86021,557870,,,,,,,,0,0,0
邓超,152,46980198,764,爱你们，我想哭@angelababy @陈赫 @李晨 @王宝强 @王祖藍 @郑恺,2014-11-22 20:00,1416654000,0.144858516944413,http://weibo.com/5187664653/BxtV252bQ?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,7927,22351,251278,,,,,,,,0,0,0
邓超,152,46980198,764,孙俪，你贿赂了编剧多少钱？,2014-11-21 18:43,1416562980,0.143161838720501,http://weibo.com/5187664653/BxjZguJ1T?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,40608,81603,727371,,,,,,,,0,0,0
邓超,152,46980198,764,世界上最好听的摇篮曲，所有孩子的福音，我唱哭了无数次，真的！孩子听完不睡找我，找我，找我 L邓超柔情演绎《分娩大师》主题曲《摇篮曲》 O网页链接¡查看图片,2014-11-21 12:38,1416541080,0.142753606979085,http://weibo.com/5187664653/BxhB9d2my?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,7509,10358,106734,,,,,,,,0,0,0
邓超,152,46980198,764,一路好好走,2014-11-19 23:50,1416408600,0.1402840845543,http://weibo.com/5187664653/Bx38V5Lry?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,1745,7339,212960,王祖藍,/u/1730330447?refer_flag=1005055013_,我求婚成功了,2014-11-19 22:43,1416404580,/1730330447/Bx2HTnfFa,iPhone客户端,34449,62354,467795
邓超,152,46980198,764,大重庆 ，答应我 ，不嗨翻你 ，我们七只就不走了 ，永居@angelababy @陈赫 @李晨 @王宝强 @郑恺 @王祖藍,2014-11-19 14:14,1416374040,0.139639861313052,http://weibo.com/5187664653/BwZn3zuoS?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,11945,29772,218518,,,,,,,,0,0,0
邓超,152,46980198,764,一支历经69年、耗资69亿、辗转全球69个国家，动用69万人，集摇滚、蓝调、山歌、爵士乐、最炫民族风为一体的《超级英雄》MV震撼登场，请不要转。L邓超《超级英雄》完整MV  浙江卫视《奔跑吧兄...¡查看图片,2014-11-18 15:40,1416292800,0.138125489318868,http://weibo.com/5187664653/BwQvF2cv9?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,16610,28441,173661,,,,,,,,0,0,0
邓超,152,46980198,764,分手大师你妹，快来领人。,2014-11-17 10:10,1416186600,0.136145844983783,http://weibo.com/5187664653/BwEVjxBWE?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,1481,10423,145612,,,,,,,,0,0,0
邓超,152,46980198,764,经常被苛责的孩子，学会了苛责。经常被打骂的孩子，学会了仇恨。经常被批评的孩子，很容易变得自卑。经常被限制的孩子，会越来越刻板固执。所以，对我好点。,2014-11-15 17:02,1416038520,0.133385527345934,http://weibo.com/5187664653/BwoLmibPu?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,30187,30912,303827,,,,,,,,0,0,0
邓超,152,46980198,764,#数学不好不丢人挺邓超#,2014-11-14 23:48,1415976480,0.132229057152444,http://weibo.com/5187664653/BwhZO8ICW?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,4192,16441,181809,,,,,,,,0,0,0
邓超,152,46980198,764,我只想统计一下多少人在看，别吓我,2014-11-14 21:27,1415968020,0.132071356671513,http://weibo.com/5187664653/Bwh4wyHaY?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,3094,70551,601049,,,,,,,,0,0,0
邓超,152,46980198,764,我决定拆散羽泉，我是说真的。,2014-11-14 19:08,1415959680,0.131915893076837,http://weibo.com/5187664653/BwgaefPmy?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,4048,31648,310885,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是杨幂。我好崇拜超哥，现在就为他高歌一曲《爱的供养》,2014-11-13 11:44,1415846640,0.129808746225254,http://weibo.com/5187664653/Bw3Pf8TDL?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,11613,54521,334979,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是等等。今天是我️岁生日，我许的愿望是（……）像我爸爸那样（……）帅（……）深度（……）任心强（……）迷人（……）他（………）神！,2014-11-12 12:02,1415761320,0.128218320098423,http://weibo.com/5187664653/BvUwgyy7O?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,6171,37839,342631,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是刘亦菲。超哥好帅,2014-11-11 14:21,1415683260,0.126763225589979,http://weibo.com/5187664653/BvM05weCC?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,6971,40211,275819,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是苏宁,2014-11-11 10:26,1415669160,0.126500391455095,http://weibo.com/5187664653/BvKsMz7bc?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,3075,15749,153658,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是孙杨,2014-11-09 16:17,1415517420,0.123671848786489,http://weibo.com/5187664653/BvtTXpkXt?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,10918,37435,213437,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是邓超。基于我的微博长期被孙俪，等等，小花盗用。本人决定退出微博界。另，我不是逗比。,2014-11-07 18:01,1415350860,0.120567050665474,http://weibo.com/5187664653/BvbJdytOh?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,7440,48635,367558,,,,,,,,0,0,0
邓超,152,46980198,764,说表情是真正的自己。我用的最多的是。你呢？,2014-11-03 11:16,1414980960,0.113671848786489,http://weibo.com/5187664653/Buxn03KBR?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,7267,28318,149907,,,,,,,,0,0,0
邓超,152,46980198,764,爷爷，走好！ //@行者孙冕:跪送老兵！年初与邓超去探望这位老兵爷爷时，爷爷突然哭了：我给你们跪下了！当场的志愿者全哭了。凭什么让爷爷跪下？我们跪下才是呀！爷爷哭着说：你们来了，他们走了！谁也不会想到，爷爷说的他们，是他在战场上看到战友被日军活埋了。阴阳交错，忠魂绕心！爷爷，走好！,2014-11-02 11:32,1414895520,0.112079185773403,http://weibo.com/5187664653/Buo37CqQk?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,6975,7418,106408,关爱抗战老兵平顶山群,/u/3237225102?refer_flag=1005055013_,#老兵归队#每一次问候都可能是留不住老兵的消息:叶县任店原新四军叶舞支队老兵赵恒国，终身未娶，瘫痪两年，已于三周前过世，终年93岁。 点亮红烛，纪念一位曾经勇敢也曾经苦难的战士，也纪念一个人群的爱和坚持。跪送老兵！@行者孙冕 @邓超 @无冕爱心网 @关爱抗战老兵网,2014-10-29 23:14,1414592040,/3237225102/BtQVTA6QX,TCL么么哒,9625,1649,5315
邓超,152,46980198,764,我是等等。爸爸跑了，说今晚一定要出门四处吓人。请大家哪怕被吓到也不要伤害他，要尽力保护他，爱他。因为他是那么善良，单纯，低调，可爱，睿智，儒雅，他是我永远的神！? ? ?,2014-10-31 20:11,1414753860,0.109438541550162,http://weibo.com/5187664653/Bu8ARbc2y?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,6178,33798,317538,,,,,,,,0,0,0
邓超,152,46980198,764,你喜欢哪个宝宝？,2014-10-31 14:21,1414732860,0.109047086455654,http://weibo.com/5187664653/Bu6iv6Zj7?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,5178,12349,188051,,,,,,,,0,0,0
邓超,152,46980198,764,干嘛放我照片,2014-10-30 21:29,1414672140,0.107915222010961,http://weibo.com/5187664653/BtZFHtg0Q?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,2049,11443,189540,turbosun,/u/1678105910?refer_flag=1005055013_,等等喝杯饮料，喝出了一名优秀芭蕾舞演员的身段，瞧这胸腰,2014-10-30 19:30,1414665000,/1678105910/BtYTq7Zsv,iPhone 5s,5280,13660,260465
邓超,152,46980198,764,药前～药后,2014-10-29 15:55,1414565700,0.105931103903367,http://weibo.com/5187664653/BtO3T20em?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,8684,18592,243517,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是嬛嬛,2014-10-28 16:24,1414481040,0.104352980650934,http://weibo.com/5187664653/BtEPbcBer?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,6074,35325,294440,,,,,,,,0,0,0
邓超,152,46980198,764,请以后不论何时何地也别等️小时，你们的爱我能感觉到@邓超super影迷会 @邓超贴吧微博 @爱尼默默,2014-10-27 02:42,1414345320,0.101823062297282,http://weibo.com/5187664653/Btq0P8e7d?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,2249,10580,179913,,,,,,,,0,0,0
邓超,152,46980198,764,大武汉，我到了。其他几只你们在哪？说好的火锅龙虾热干面呢@angelababy @陈赫 @李晨 @郑恺 @王祖藍 @王宝强,2014-10-26 21:43,1414327380,0.101488647802259,http://weibo.com/5187664653/Bto3y35BX?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,15618,29240,168271,,,,,,,,0,0,0
邓超,152,46980198,764,为什么我的页面乱七八糟的？,2014-10-25 16:21,1414221660,0.099517951012191,http://weibo.com/5187664653/BtcwfEe4R?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,8202,27375,199881,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是小花妹妹,2014-10-24 16:41,1414136460,0.0979297617716139,http://weibo.com/5187664653/Bt3dLidNM?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,2321,24078,224401,,,,,,,,0,0,0
邓超,152,46980198,764,妈妈就是这样把我们拉扯大。我们大了，好好扶着她。爸，想你了！,2014-10-20 16:47,1413791220,0.0914942400178951,http://weibo.com/5187664653/Bsryie6FD?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,3613,11581,247915,,,,,,,,0,0,0
邓超,152,46980198,764,让你们跑。,2014-10-17 17:36,1413534960,0.0867173694217649,http://weibo.com/5187664653/BrZAMCHX3?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,7241,15322,232241,,,,,,,,0,0,0
邓超,152,46980198,764,刚把爸爸哄睡，喂养他确实辛苦，那又怎样！我爱他！他是我的神！,2014-10-14 17:20,1413274800,0.0818678000223689,http://weibo.com/5187664653/BrxcTgpz0?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,3824,23682,251104,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是等等,2014-10-13 08:11,1413155460,0.0796432166424337,http://weibo.com/5187664653/Brkbna424?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,3496,17312,194860,,,,,,,,0,0,0
邓超,152,46980198,764,媳妇我们支持在场所有人，包括你@turbosun @angelababy @陈赫 @李晨 @王宝强 @郑恺 @王祖藍,2014-10-12 22:35,1413120900,0.0789989934011855,http://weibo.com/5187664653/BrgpKFXca?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,5662,9108,169388,,,,,,,,0,0,0
邓超,152,46980198,764,在看吗,2014-10-10 21:28,1412944080,0.0757029415054244,http://weibo.com/5187664653/BqX7GiAN5?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,1889,27831,108239,,,,,,,,0,0,0
邓超,152,46980198,764,弱弱的说一句：祝今晚点不看我们️只的小伙伴们，每天都是星期@奔跑吧兄弟 @angelababy @王宝强 @李晨 @陈赫 @郑恺 @王祖藍,2014-10-10 06:59,1412891940,0.0747310144279163,http://weibo.com/5187664653/BqRqPhl1J?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,4205,11002,90683,,,,,,,,0,0,0
邓超,152,46980198,764,我历史不好，芈月是男的？@turbosun,2014-10-08 16:26,1412753160,0.0721440554747791,http://weibo.com/5187664653/BqCi794XJ?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,3464,18127,163697,,,,,,,,0,0,0
邓超,152,46980198,764,今晚唱的太臭了，同意的请转发,2014-10-07 23:20,1412691600,0.0709965328263058,http://weibo.com/5187664653/Bqvzzaou8?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,4938,15389,151752,,,,,,,,0,0,0
邓超,152,46980198,764,最近都在调侃国庆去景点看人海。其实挺辛酸的，国人的假太少了！一起出行的时机也太少！在此希望工作别压到大家喘不过气，学业别影响孩子的童年，人生很美，别都成了机器。,2014-10-04 17:43,1412412180,0.0657879431830891,http://weibo.com/5187664653/Bq156sl6r?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,5657,9855,155452,,,,,,,,0,0,0
邓超,152,46980198,764,刚刚驾着二郎腿上了个厕所，顿时觉得很有品味,2014-10-03 19:11,1412331060,0.0642758080751594,http://weibo.com/5187664653/BpSedesJY?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,3386,17784,156182,,,,,,,,0,0,0
邓超,152,46980198,764,相信大家都遇到过讲笑话的人自己一直一直在笑，却不知道她在讲什么。SO请自重@turbosun,2014-10-02 14:43,1412228580,0.0623655072139582,http://weibo.com/5187664653/BpH35eGLp?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,3527,12027,132647,,,,,,,,0,0,0
邓超,152,46980198,764,孙俪，我必须拉黑你了。再见@turbosun,2014-09-29 09:58,1411952280,0.0572150766133542,http://weibo.com/5187664653/BpcU2u0D6?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,6537,19096,195931,,,,,,,,0,0,0
邓超,152,46980198,764,舞台上的精灵们，你们在哪？,2014-09-28 14:42,1411882920,0.0559221563583492,http://weibo.com/5187664653/Bp5kNdgrt?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,1494,5912,51387,,,,,,,,0,0,0
邓超,152,46980198,764,这么多年我从未展露过我在绘画上的高度。因为我真的想安静的平凡的感知这个世界。也因为你作画，并画的那么差，我也就许久没有提笔，怕你有落差和压力。好吧，其实我是梵高的第七代弟子。别喊，也别叫。没什么的。但今天，亲爱的，生日快乐@turbosun  ,2014-09-26 09:58,1411693080,0.0523834023039928,http://weibo.com/5187664653/BoKCqxW4j?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,11940,19670,239990,,,,,,,,0,0,0
邓超,152,46980198,764,洗洗吧，兄弟@胡海泉 @伊一 @陈赫 @郑恺 @王祖藍 @王宝强 @李晨 @angelababy @奔跑吧兄弟,2014-09-24 20:11,1411557060,0.0498478917347053,http://weibo.com/5187664653/BovMlwdRn?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,2678,4024,65491,,,,,,,,0,0,0
邓超,152,46980198,764,孙小俪，你再偷我的图。我断你粮,2014-09-21 22:48,1411307280,0.0451918129963091,http://weibo.com/5187664653/Bo4wGdz4v?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,7720,19182,216163,turbosun,/u/1678105910?refer_flag=1005055013_,瞧这父子俩,2014-09-21 20:27,1411298820,/1678105910/Bo3BaawFg,iPhone 5s,16566,26124,317689
邓超,152,46980198,764,等你妹，你再拦着我不让发博我就断你奶,2014-09-19 09:21,1411086060,0.0410681131864445,http://weibo.com/5187664653/BnGnVwnfc?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,25204,27620,321865,,,,,,,,0,0,0
邓超,152,46980198,764,"我们有：卡拉OK，酒吧，健身房，游乐场，网吧，会所，咖啡厅，微博，微信，MP3,Xbox，滑雪场，电影院等等等等。 老人们只有：公园。 中秋节到了，回家抱抱她们，或打个电话。其实只需要你看次微博的时间，就那么一点点时间。来吧！",2014-09-07 18:06,1410080760,0.0223285985907617,http://weibo.com/5187664653/BlUH342k7?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,3779,4335,102371,,,,,,,,0,0,0
邓超,152,46980198,764,黑色照片是我朋友拍的阿里的夜空，满天星斗。她说没有什么凡间的词汇可以形容。不过我确实想说：真黑啊！,2014-09-07 01:10,1410019800,0.02119226037356,http://weibo.com/5187664653/BlO2C5b8k?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,1072,5215,79683,,,,,,,,0,0,0
邓超,152,46980198,764,这就是我在家里的地位,2014-09-04 14:10,1409807400,0.0172329717033889,http://weibo.com/5187664653/BlqRNsWGL?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,2774,18134,182258,,,,,,,,0,0,0
邓超,152,46980198,764,偷拍一张孙同学在家的工作照。她就这般数十年如一日。同学们，和这样一个人生活在一起真的太无趣了。好吧，你赢了，羋月!,2014-09-01 16:25,1409556300,0.0125522872161951,http://weibo.com/5187664653/BkZt5BYMS?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,16626,20399,219711,,,,,,,,0,0,0
邓超,152,46980198,764,本人怪癖扔纸团。你呢?,2014-08-31 12:01,1409454060,0.0106464601275025,http://weibo.com/5187664653/BkOjwwEn6?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,1216,9074,83648,,,,,,,,0,0,0
邓超,152,46980198,764,毕加索,2014-08-30 21:04,1409400240,0.00964321664243373,http://weibo.com/5187664653/BkIria2QI?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,2088,6271,69200,,,,,,,,0,0,0
邓超,152,46980198,764,我决定听取广大网友的意见。洗心革面。从头做人,2014-08-27 17:20,1409127600,0.00456101107258696,http://weibo.com/5187664653/BkeGYqAjc?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,2424,14549,126186,,,,,,,,0,0,0
